landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_0_z,landmark_1_z,landmark_2_z,landmark_3_z,landmark_4_z,landmark_5_z,landmark_6_z,landmark_7_z,landmark_8_z,landmark_9_z,landmark_10_z,landmark_11_z,landmark_12_z,landmark_13_z,landmark_14_z,landmark_15_z,landmark_16_z,landmark_17_z,landmark_18_z,landmark_19_z,landmark_20_z,label
0.4023542417357524,0.038118770013158665,0.04723275731688509,0.9181520757983622,0.08171458924514496,0.04396137444632822,0.9012357365498854,0.8547732012905479,0.05866824053377337,0.12511634695987972,0.99521061956475,0.054328551707090805,0.34891697913550546,0.5431980668836258,0.0872569124578173,0.9203013194368149,0.6888016588717816,0.029380568508970334,0.7095456424167567,0.6399510407593717,-0.05635089672661447,0.2832811881589735,0.07368184811528355,0.08717555755458908,0.5872372901721773,0.21793105389842693,-0.04141274873954433,0.5767206441480911,0.28786978687198495,0.01441214551688312,0.46145945399816535,0.8171465101906434,-0.036360941502408026,0.8541146708079908,0.5436567639744029,-0.04530420750075364,0.19664644954780253,0.33391241897227975,-0.013134814713207349,0.871517523838575,0.9965334097235716,-0.0585131027938661,0.8302348923871268,0.47540370216506145,-0.06709918856231664,0.6733811735137745,0.8716397679686809,-0.05385123210986642,0.33938744124891296,0.258336719455452,0.001809193427667194,0.45056530464551003,0.048002296530434085,-0.08398370183981585,0.2842673839381471,0.21017620368293155,-0.09934967552750658,0.6960923829614831,0.3981316050888979,-0.005927031580004877,0.9308648729444057,0.19927029380227723,0.04048322997897086,End
0.48944645814464227,0.5957310095888534,0.07114400923597328,0.29384531661182167,0.2362715469897555,-0.0167277721029456,0.23837810064935216,0.20085410921143376,0.023281638262939316,0.7610528748451135,0.8777771615987464,-0.09497043521454447,0.16190024544764559,0.5090049409677472,0.03180849257476709,0.35485618190687884,0.7999391877169425,0.033673678534766105,0.906216463893503,0.18191255607668,-0.03379021134634708,0.4535671636248504,0.7964594755713394,0.013679401713097117,0.5589023739387997,0.6634026796346634,0.026347569258093173,0.4182379100510969,0.32626274122434207,0.01887674892977756,0.5916444767055157,0.16977198613291888,-0.09131539629761481,0.476418221506707,0.6942171990914161,-0.012046118244063653,0.25219625931645484,0.4635379658617709,0.029109997772214374,0.8980279851886627,0.4296940426012412,-0.04030369255964572,0.9108441477659109,0.1947912985369299,0.005275221980155315,0.8489386106882778,0.5211849752780998,0.04095263177350977,0.871765502922355,0.4387525483213701,-0.010271292037249663,0.43854547294490953,0.5497961688988772,0.03622994020376813,0.13546779529772046,0.5739014449840878,0.05211219457081001,0.4413953387606573,0.8865672554375185,0.06598040801071556,0.7189161158748335,0.8802950126996582,0.0067392925146605165,End
0.5393445327818168,0.33349023724093385,-0.03969125757331802,0.6358874325590725,0.012269731470675227,-0.04668752813468405,0.525882491114835,0.447383191781215,-0.08555039214340905,0.29873063979051084,0.6359743954716213,0.08063890707236959,0.11030602570639936,0.05704274385832242,0.02667809232888424,0.8164320632475506,0.6078150315490713,0.09032438721255318,0.2334557232946174,0.5959775348915234,0.019617416996743534,0.9462608760719677,0.6202153007152177,-0.04768760741315175,0.2165754133397837,0.4892784021047514,-0.06650804585286603,0.21655431347468534,0.2813304847501247,0.09950973420028084,0.6164662443420228,0.9204690291614105,0.09048766049204132,0.27308077320825785,0.3541214327446479,-0.059682650283180455,0.7489143799264112,0.095523238036749,-0.05711560056801666,0.2104963561459644,0.9243740047924655,-0.09325490139041048,0.19822405168029178,0.9304076251145099,-0.0773349335174425,0.009124964042110162,0.9793531099415084,-0.0722638767319853,0.7621267726029093,0.17852747183073292,0.024449822322803044,0.8736323430711007,0.337216745419445,0.05770240423799594,0.6760190646115772,0.4136136967363063,0.0654612581048176,0.8303185696653304,0.8667182183921452,0.06986082200019678,0.10982478223477032,0.2656816637174343,0.08704736563527998,End
0.8285263443910453,0.8146173847354475,-0.01839196511582139,0.6007973010019813,0.7486879780720836,-0.04101800972640027,0.7159787353686976,0.6337555732678021,0.06372516597961927,0.16949817760691277,0.44084255927315086,-0.031010156319481882,0.44409129157990834,0.839710610338621,-0.012882912855262302,0.32498884940815365,0.7233844693851174,0.016423511884991873,0.4232588320778252,0.36019345995009444,0.03182293066492145,0.15752972224435136,0.17142893662417358,0.07684039489945302,0.9023381129324037,0.8058990389958978,0.01322979074068742,0.44000083617319863,0.9608073767408064,0.052680341329571306,0.0804754541008732,0.1856806240079969,0.09332203840067985,0.18747450226601448,0.44151527714038474,0.010803535495113925,0.8951287783270226,0.6916323207742117,0.04261931566191235,0.7481355926614915,0.9937332231624165,-0.03233098442383338,0.037316450243883637,0.7607927419120335,0.04304758309926254,0.013616595694154854,0.7987901790594701,-0.0867368451499494,0.8640282377860505,0.9309088965746586,-0.0808278768307169,0.8088161373985121,0.7627848274466082,0.07002972299427185,0.23462550142223115,0.15598000610870966,0.05544690535613994,0.4425806334048854,0.7873676750438162,0.015934761703333897,0.07410222699840407,0.5068065524609249,-0.03148071783126678,End
0.7396588298532955,0.9895704115856063,0.04039047876130564,0.4585112047683796,0.7879599518183548,0.06711794502452395,0.09856133459091765,0.8389015424015723,-0.0010513443638540398,0.17472319996415508,0.5987126959670749,0.022906020524611798,0.7735493993580922,0.06358013232937065,-0.03192814156347955,0.8781112478107616,0.8470093065676411,0.014727384240246374,0.8620628812529039,0.6873531672893289,0.061436138177687616,0.47235023022940614,0.7144106309210124,0.045218274394729,0.9432650660142123,0.9709653498123823,-0.09682695454509245,0.5633898139185697,0.060448552233349995,0.04404240750226898,0.1997927378254084,0.3732461754054649,0.09185666342650231,0.3479397324317308,0.6800272389842386,0.07952668251961476,0.7218511818735756,0.2573599891015289,0.06588865747670927,0.649556676351611,0.034999729542259606,0.002511321335284533,0.17713562807214944,0.5556881409066067,-0.015311057551005633,0.05677966367602061,0.6631519547805267,-0.020802653245266423,0.3875385109418661,0.5616858669513161,0.029199716586681107,0.5892923872745762,0.6875438031088439,-0.06035951231640744,0.8657769806822068,0.9598695651921412,-0.060391382718579203,0.368839063300881,0.7942992167819278,-0.04789516454913794,0.7424257901523007,0.07955872141778209,-0.07831032187101834,End
0.4821351622014116,0.8456335118454064,-0.03478164213784854,0.12461253573136888,0.3029290295091218,-0.0874993957688315,0.18340198121615292,0.5858015293395884,-0.07694133919441931,0.25318719867996364,0.1231621782560971,-0.0063255882754715,0.7124626813645301,0.8000471847367334,0.0017740764372765616,0.005157080018693749,0.9669099550116819,-0.056471984877838846,0.6299564184635733,0.6536168362681457,0.08087509070365559,0.8748052262125803,0.6137437605379081,0.06729468442820385,0.6893919129812108,0.4765082764243094,-0.03318077713466787,0.837846276465863,0.01709984840683032,0.02706747407005039,0.2535702155394165,0.2465773459537508,-0.06731907393644534,0.8688072679354352,0.13719473966501017,-0.05039062557880341,0.1519889458900361,0.45575727777377417,0.08129104540320989,0.9776122896285957,0.5897365601960906,0.03555037238424469,0.1763217447112303,0.9946110424362457,-0.02590068049409136,0.18013415712040814,0.6269032895663782,0.0677215185096447,0.6850864461841126,0.21078060573722002,0.08010966728388222,0.629580900649274,0.16662061022692742,0.0639826476216587,0.6275194465943487,0.5265216064659793,-0.05467268723637489,0.4902043411932664,0.18494093627984576,0.014864334625556516,0.45989105514654705,0.38778951205859336,-0.03306776536389433,End
0.54673042191546,0.4439731306798108,0.05033577740676573,0.8666971393171061,0.43756764302990736,0.022451246033170322,0.6858332385006405,0.21799374450766218,-0.02690622476326647,0.5947597898956609,0.9957798841795694,0.0950672565808387,0.5718553802281809,0.9701051382319007,0.07711762632544822,0.20723603676662372,0.4665509870497935,-0.060573239957342345,0.9166339205138871,0.802577447568624,-0.0514564210735506,0.2860645763581523,0.3099106308331181,0.08403257858855279,0.5166532631612526,0.9013685125812039,-0.09844751758199143,0.9101065289137423,0.8654538940881518,-0.0008326894102495402,0.3198138109992419,0.2131290429327073,-0.006164325266386189,0.8967910190343659,0.8970600859882762,-0.05288805182722245,0.6578534158853026,0.8547076730320027,0.09031324949087705,0.54012057311612,0.5774483145627098,-0.08971029771197916,0.8731949126637802,0.1681480720698545,-0.06655561961614004,0.633853071738497,0.27332285700312986,-0.08218080464685454,0.4349190032910141,0.5918125286358961,0.01860331327482226,0.48130896851502214,0.45742492290326386,-0.08730183354491863,0.03302470783310496,0.8825000308807848,-0.08401682120472598,0.26595683381938306,0.9793424821802085,0.06520246349883568,0.6194806938339876,0.11889406751697584,0.040475012803812105,End
0.6170803462956949,0.35624840727820817,-0.05452799319474247,0.28430211812106254,0.4867273845359339,0.05910004638621161,0.05439164452324674,0.6101023775479525,0.0054551859235782985,0.5224764053258213,0.9662540140226408,0.0564479526909169,0.26299050220867015,0.7493500208322594,0.054543098737841134,0.883105217331484,0.4668731474296892,-0.0995032078816247,0.8143862781590883,0.2721068043919702,0.07581643645386954,0.9303833181971066,0.6684012471946947,0.09555238278357933,0.5588890553697012,0.1044825787665623,-0.032339811556324746,0.7424329365043962,0.7824229610529373,0.07575929747099375,0.8801001659717597,0.6132094833999051,0.05902624332705761,0.646815141254158,0.42597358509274885,-0.0529859321759647,0.03596716958531754,0.8541102190612284,-0.02638251922011846,0.4837319935519411,0.12297943502080455,0.09772863803933649,0.13722087373597447,0.2036918335208331,0.045315186054447676,0.03812454855032832,0.5145882222953377,0.09672943155708447,0.8299365193926499,0.6384410413876734,0.05028807927259338,0.5803710228564587,0.6984323463830314,-0.04138707920319802,0.23896596580329033,0.9480770627667291,0.05856758340428253,0.023193559849783996,0.8885818250760428,-0.029794244683516866,0.14603374572296224,0.8614463037822486,0.007751639027130525,End
0.9119717434550538,0.5737014284046328,-0.010135609161886008,0.7269887055349363,0.7605992645300169,-0.06234376621693943,0.9569434821497732,0.9122817015847949,0.09766849008542297,0.925784649932841,0.3961184582941276,0.06756809552304341,0.7008574203277426,0.8956759748339082,-0.04728323480454948,0.6082570755094971,0.781212158964999,0.0197040349046185,0.7594708927100364,0.07606893802244685,-0.07103860656111423,0.33426904285878,0.6487330715210208,-0.07225136357102394,0.6724595031504581,0.600043884167729,0.024128179086759433,0.4115651180393093,0.26163292318035536,-0.03174682040969663,0.6657148092957798,0.8028820727454986,-0.03288190271878126,0.8260930243031923,0.13311605346795807,0.055445689894657146,0.2537494986969593,0.4303613796300235,-0.0776495430017784,0.37637293109805936,0.31505643362860813,0.06704510105802408,0.8181379897326528,0.41858454460695693,-0.05190132014571747,0.9122440130967157,0.19042764971247872,-0.06326991107298026,0.00734505298162802,0.9442566440377114,0.048686431235037464,0.7403493113344409,0.6952550193564182,0.0854957191767726,0.25830152233052417,0.3539048539177495,-0.0009857916104942799,0.40380466007562,0.11407539294161684,-0.0349996287164871,0.4381275384831468,0.23450689265182156,0.07637604041624338,End
0.851492377717215,0.42288104809917704,0.08609168726828431,0.5525704299222423,0.10873159615949535,-0.03269362515753882,0.9648747680056077,0.28751911589914936,0.050178989837013965,0.5484100939844867,0.3882729442588604,0.05908250138923696,0.04831602107712296,0.1767087211711681,0.00229064533662493,0.8266384169147156,0.8560956661158208,0.09279260586866961,0.2865612936182843,0.5048231817577736,-0.028639415472732924,0.7452182488341722,0.07310365404829922,-0.020963961550450147,0.8146231266820513,0.8398477652236552,0.044459265472921256,0.3511432839202292,0.7300666603808397,0.08916650975619447,0.9330895390563761,0.8366135444246924,-0.09854551681077305,0.5739766383510402,0.06672338148890489,0.039319668459065704,0.7343497593445559,0.03508356077272323,-0.08276883321871548,0.8883283706185702,0.009803574826813044,0.017082949164301225,0.20505137046444066,0.9083012418603493,0.09009986030096787,0.997503914427134,0.9165113217637931,0.07866446948724518,0.15274318695717082,0.2596446519112383,-0.0942325872260028,0.3019018588561052,0.8990344317555742,0.053956883273429235,0.28451552686615933,0.651840208278235,-0.07108296664175395,0.4812551956248975,0.09994521873939965,-0.02743830988352043,0.32033945653775064,0.3505233289777152,-0.0740355298134265,End
0.8109255822308382,0.04498952757032604,0.09305593282341151,0.24798300385698813,0.6477252487595445,0.0008403750510715957,0.3203523071037059,0.9456100399145582,0.01596145473441124,0.11489587218429975,0.9832537803679559,-0.027941673976924195,0.8603434755687215,0.9265629798234576,-0.08904045841545737,0.8182450900953383,0.9424701990475273,0.028289679546683155,0.7632440365676405,0.40887659097643625,0.022420588241530218,0.7019193943122872,0.8965632988912926,0.08005584667764429,0.6570534489450929,0.6397092679309656,-0.08820309528608,0.5314932125099308,0.3114717331595843,-0.02583309486523265,0.5249525351460529,0.9784512190395784,-0.050361432888131066,0.2939515012212486,0.1490360510742308,0.09202379256107093,0.7475009655012722,0.345368500144447,0.06571811602573069,0.9635062652737216,0.05618785400536552,-0.005728679882836568,0.5747917080807015,0.3468954871134331,-0.04841683721034443,0.24711815419165373,0.9902774149000411,-0.0365958130973975,0.9434036533398003,0.47575722726830205,0.07104993214114669,0.9716811259827035,0.8173841004247677,0.022437190944693056,0.39592633808471533,0.27078480349468204,0.0009043616209884336,0.5211150239932932,0.8503763624411013,-0.010193645222053863,0.07565287873869286,0.029911520462803542,0.0799342209054271,End
0.354017152823092,0.6143796059407122,0.09489703709328745,0.3209256041214209,0.5731056841992157,0.059020720404518584,0.618935091730441,0.8069100546399753,0.07201495118856058,0.20936794926683733,0.20476653777428655,0.0898144621414235,0.4374420833197463,0.7279804815184694,0.024023642175112145,0.23282172179168836,0.8509009283403925,0.07707022414486747,0.6911987104647989,0.18541557708906953,-0.03377001419226876,0.6473756491136182,0.07474184474942858,-0.06503371763634642,0.8729906921735454,0.07599152898132655,-0.008290984993628764,0.044499412743067235,0.7052958361064774,-0.0950234305762824,0.060883908259042,0.17883504756076563,-0.07183199127894245,0.4857976243770321,0.528465175350441,0.041398041744511505,0.01375033998211106,0.7311153728336893,0.05907423248525709,0.8512123903145734,0.39255615187455284,-0.0861188651892352,0.18546370385064592,0.5254069426735749,-0.041452376257426905,0.8837214592881344,0.3224579482659998,-0.04442894479273854,0.2589649908746451,0.2718850656873568,0.08016103037293759,0.6899007082100468,0.06389474417569896,0.06460890073954467,0.6741721013604116,0.5279024823366598,0.017888517907259843,0.07899827233276802,0.9686514818464866,-0.033253990924847,0.4524149020968503,0.7280197500745278,-0.07092158323340783,End
0.15641007161950027,0.2528965324387976,0.08688079359379583,0.8514032088914504,0.09500924343041073,-0.05465709906716923,0.39154864366464515,0.5368251100555778,0.005744083204665351,0.9308918874105158,0.19639692769425887,-0.02144444425964362,0.3251806643964402,0.38537362297318933,0.04450413515650778,0.6565767601758339,0.7306479523611309,0.08378348545273348,0.7372422118938838,0.02469750067633525,-0.04359537311299209,0.6502259749814051,0.1294857464596152,-0.08563476900733864,0.3813723013875011,0.9594069579548041,0.07604262985256194,0.03828296941754106,0.3567432612238962,-0.056292196013948304,0.41433109257377465,0.5754899438773128,0.011904153411120832,0.34262827300451204,0.5290869144398331,-0.033798815198587254,0.276403611265466,0.11954691457765598,-0.008168492225982399,0.704691800482508,0.8481542964798521,0.09366652368274983,0.02232562884071998,0.1772427581393594,-0.02514440426920793,0.14601123745577804,0.40082862835552324,-0.09617431721801824,0.6650788822435452,0.7083086685372602,-0.012191658531529287,0.6465262993832372,0.6305881417162628,0.09758465808706637,0.13940817140101613,0.4471747952361689,0.07185121682092427,0.047921347795958136,0.18071717875080917,0.06165372257178986,0.9512108538995897,0.9242739458624868,0.011435487654263166,End
0.8555138889360466,0.3773309348872661,0.04131773765252805,0.556583096091386,0.3700382196640156,0.0383517175095352,0.8586887084652485,0.05989433113529785,0.01746584871838852,0.10188946672235177,0.19921286839826213,-0.0022459331972672636,0.7148654372236962,0.07218470055552184,0.06521334676987553,0.5907819309243914,0.7008304708908428,0.03697327524607147,0.930873446613619,0.3722362040211442,0.0846970354895874,0.07883885260209766,0.27036145674887857,-0.07516412827908231,0.7111021296728528,0.8984070610496508,0.02910955543034896,0.6912355578357933,0.5731468363005359,-0.06473303409130621,0.5899896451925515,0.6865335100088442,-0.0928643713229022,0.49666381327737297,0.5893290843676191,0.008004330098010909,0.3637641271220933,0.4372772146189391,-0.04930209455154662,0.4912920670460639,0.08676879264904502,-0.011395303288848274,0.9164176493401096,0.2112958909770687,-0.07322930669918692,0.5401933000817413,0.7707288329371208,-0.007807074820726595,0.786732554867949,0.850076558270925,0.036438121020370695,0.6411226334672635,0.9418751001751711,-0.01746312745064596,0.6775653515287203,0.8493267060371656,0.011461621333502231,0.23037583097874859,0.9860425957710214,-0.07363149602253756,0.45816290587122466,0.6913748929657518,0.023798969175838652,End
